Area,Perimeter,AspectRation,Eccentricity,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor2,ShapeFactor4,AreaPerPerimeter,AreaPerPerimeterSquared,PerimeterPerArea,ConvexAreaGap,AreaEllipseRatio,log_MajorAxisLength,Class
-0.8962189870226055,-1.1154869705953512,-0.319279846094368,-0.0428479234669105,-1.1182981203037736,-0.6083605802955119,0.1030628861665957,1.7015173282892804,0.9695804520158652,0.1032623130224717,-1.070058621039482,-0.0135472575943484,1.6791865486728084,-0.5354842444377361,0.025820938330201,-1.2754484173349685,DERMASON
-0.87771075121752,-1.1365907722738962,-0.5409608413391079,-0.2939488677392883,-0.714296356192749,0.2393960033662046,0.6246144152213879,1.4787215633487794,1.1674889521517482,0.8581572591675237,-0.9897338722717391,0.2106064844412555,1.4882337024155132,-0.7159757099858677,0.2902422150356774,-1.3159186053675918,DERMASON
0.0938695610726007,0.2281613365904403,-0.2017961835838998,0.0767849349388526,0.4199323365566438,-0.2010251246316999,-0.1421450971293388,-0.5711603360816712,-0.2840899999873273,0.7324810508391947,0.1844888886984124,-0.1189333680183712,-0.4587655553397006,0.1034555436026496,0.2462209063391729,0.2581671411415908,BARBUNYA
-0.4627384127715137,-0.6387007211439876,-1.667526297007996,-2.4884390193512758,0.261643483075897,0.9923051883404812,1.4836170877552302,-0.3574394837784733,1.7357180748423289,0.7742412088971802,-0.2866926839092752,0.5797908367831974,0.1730870793653484,-0.7051462220529797,0.2608484705658214,-0.9918790605146652,SEKER
-0.5464677662941522,-0.748463299655819,-1.4090993898401387,-1.7757132167405436,0.5692577434917927,1.1753771848699,1.4993204094355683,-0.0316195514433824,1.530734166877486,0.959957294265741,-0.4015135411303445,0.5865398502956612,0.3523986207177138,-0.7990017841380082,0.3259002829387429,-1.017787962297209,SEKER
0.525580965724677,0.6656577341439847,0.3965333235555972,0.5749959799404251,0.6917089912089666,0.9055518291039932,0.0070584918346145,-0.8581310911670683,-0.8413705183020136,0.5331914788818667,0.6553909157523101,-0.054808270250901,-0.9614214263854236,-0.2178192650730245,0.1764146328700573,0.8634195300792086,CALI
-0.8535207592002115,-1.1179247661956877,-0.5771539714877363,-0.3384814799744181,-0.5159694140544495,0.4337679016647677,0.8251683167838129,1.371414415427198,1.1391105068221152,0.3499114950803802,-0.9315526443574036,0.2968010500990884,1.3562419337036276,-0.7466592591290501,0.1122161274239421,-1.271458112080836,DERMASON
-0.5248294611985007,-0.6272815733318855,-0.4882488094199717,-0.230962648840154,0.9884393388732258,0.5120769756053322,0.6314429127938197,0.426137011568431,0.5088459979081646,0.46871764409624,-0.4685026530826099,0.2135412534872105,0.4624564444763581,-0.580607110824769,0.1538310220045105,-0.6379341845937394,SIRA
-0.6875250193233513,-0.922882110015948,-1.671011289913909,-2.4995048746855573,0.822431991623868,0.6581528974322609,1.331891760347307,0.1650057723749623,2.1818108123296183,0.6692611807791125,-0.6244798679094713,0.5145819398565626,0.7358309471543232,-0.712365880674905,0.2240765287144081,-1.3654393654316552,SEKER
-0.5400375152515765,-0.6262503810409051,-0.2685173514296348,0.0098934567842219,0.04058918058521,-0.0663258044439263,0.4400069008096701,0.5750924850767205,0.3530446168254046,0.6639202201583702,-0.5110698010345778,0.1312653975916535,0.534610691370366,-0.4073353038985626,0.2222057205531283,-0.5904664709170003,SIRA
0.6902158059099869,1.2168704059978213,-0.5543867526514791,-0.3103436083574019,0.7887805901853843,-2.20257171644322,-2.078229590581163,-1.356423298412797,-0.4330425372167597,-0.6757540545951886,0.4642536025831525,-0.9510286834914804,-0.7702890784056576,1.801880234410568,-0.2470494836428868,0.7091559997779622,BARBUNYA
0.7976588365578912,1.013863333782674,0.7968801518165939,0.8305151639552607,-0.1258199296516232,-1.0286435553283306,-0.4568845754966726,-0.9683492075440574,-1.132411117577276,-1.4341718520989155,0.8400243647875272,-0.2542029011558344,-1.1316043690037405,1.162940446370182,-0.5127047292054537,1.2217578714039798,CALI
-0.1564339146958069,-0.0804930490490305,0.5256609660914113,0.6630526137090265,1.0861239128443845,-0.4615986590585283,-0.0198844583993996,0.1408191853009795,-0.531281332722355,-0.099033060997202,-0.0824003587456126,-0.0663878798963341,-0.11971116195564,0.0258442134169531,-0.0450381942458958,0.2015540554530791,SIRA
-0.6027069460474725,-0.7348677183447807,-0.371160932816784,-0.0984882121224232,-0.8044024676381899,0.2367287029936084,0.648029696485609,0.6839818814773111,0.5223867419509457,0.7285305848693018,-0.5746680149851505,0.2206699635488769,0.6457921545611545,-0.5986562573795822,0.2448371545195655,-0.7285272694359747,DERMASON
0.0091535552735882,0.2907694399713981,1.894079433377118,1.3310658701538538,-0.8659407989193179,0.1877676105406857,-1.1906898405143136,0.4083926303577944,-1.182923963361859,-1.2066989808918316,-0.057728180375586,-0.5695795934209833,-0.1529987270572774,-0.134793190920884,-0.4330265338120725,0.7709417315305175,HOROZ
-0.170451181518776,-0.0931809910624769,-0.0045587840900257,0.2597726525686504,-0.9880365043211744,-0.1133078330439487,-0.0512734503391922,-0.0610193084712866,-0.2289339629840003,-0.4040286046517641,-0.1030680404010843,-0.0798783206487215,-0.0914988699039522,-0.1275735322989587,-0.1518706898858071,0.0261327384147577,SIRA
-0.2386322560654512,-0.1459096070104928,0.6516890077510182,0.7436422932064978,-1.5486818235710185,0.3727634978102424,-0.2809197225659781,0.3380085385752901,-0.5206950358469092,0.7708126160350486,-0.2141652270127032,-0.1785762793287592,0.0654844766181053,-0.3658222668224924,0.2596475181597534,0.1260001085034615,SIRA
-0.6901447512295859,-0.8208606017437814,0.1645381801839234,0.4010820119237897,-0.8034402698773174,0.4244515508596999,0.2991472814485088,1.221211627782533,0.2366580405830831,0.916076956451466,-0.7375217585137213,0.0707263922919551,0.950480742388606,-0.649193867733059,0.3105300714856701,-0.7123371447471145,DERMASON
-0.4027907813587184,-0.3591668256387496,0.7248342440944514,0.7881706077779256,-0.5275812657411798,0.2367287029936084,-0.2579966738013199,0.7192612199061346,-0.4217789796580906,0.9066183649671178,-0.413281431217445,-0.1687243531561431,0.3714315406581694,-0.4001156452766374,0.3072169577220942,-0.079916026202891,SIRA
1.4923981290943713,1.688880857050864,1.040820233586357,0.9636477972986264,-0.271564501738797,1.0420376762876242,-0.6495979275992548,-1.443705040797542,-1.396701121119808,-0.7000161913720423,1.4065980512177771,-0.3370277355347209,-1.5807698388336098,0.1196997755019815,-0.2555479180474533,1.7649440882622227,CALI
-0.1537121153127061,0.2089250859273571,2.0018545309149496,1.3689224596443432,-2.641245791501248,0.2367287029936084,-1.927185946220447,0.7710405262251305,-1.151831957827899,-2.6769608670305995,-0.3400998015491258,-0.886112762037835,0.2550770636673936,1.4210432421040102,-0.948023391334434,0.618600813898299,HOROZ
-0.4794434564852948,-0.5645404128811231,-0.5203654101847015,-0.2690798552357759,-0.2846272551029075,-0.0025112122850164,0.608854339873293,0.3060725775271665,0.4704779742411458,0.1617501269495578,-0.4096956360547611,0.2038330791931851,0.3656186616863489,-0.3856763280327869,0.0463077921755858,-0.575230205944983,DERMASON
-0.8028272456899591,-0.9845920781757306,0.1093561028601133,0.3564182159796796,0.904401792850414,0.4505658950751257,0.2609809374293467,1.577389792258695,0.4462712893323429,0.7724783935997658,-0.9088258657820536,0.0543231639336405,1.306049242451515,-0.7213904539523116,0.2602309993880125,-0.9450289569019632,DERMASON
3.0251454291953004,2.612391962254315,-0.2784053109344627,-0.0002517908683841,-0.7150333401047237,0.137621552647454,0.5728085233143121,-2.5396720487182995,-1.232825896182272,0.0521680038583265,2.8125866968011666,0.1883412165174746,-2.370885113565462,1.8614424180414515,0.0079238487675084,2.1422885165811465,BOMBAY
1.3219794652199723,1.502886081617793,0.5871151181712685,0.7029811845440068,-1.208107285148389,-0.3866645993871853,-0.4682769331432258,-1.4571669330891768,-1.2141274172312555,-1.4111031478565714,1.2995952674630122,-0.2590991375866049,-1.5033491382678128,1.1557207877482567,-0.5046243250924866,1.5359423890475008,CALI
0.4931915530657774,0.6909623375977689,-0.3969403774354815,-0.1268143650272028,-0.046051413319927,-1.4544519349151608,-0.3519734869278064,-1.1150292393702592,-0.4180573565970165,-0.006536548670716,0.5668913516622563,-0.2091139468077224,-0.8749294766570302,1.121427409294112,-0.0126389233207527,0.5891456474271033,BARBUNYA
-0.4319480572501858,-0.5305870998900829,-0.4633000491315753,-0.2018968413432604,0.1497431649191665,0.6123115523892225,0.8532586581779324,0.2191033046858143,0.3795202989349777,0.8472958259701007,-0.3178419924801003,0.3088737884341882,0.220615111221949,-0.5625579642699559,0.2864377200558392,-0.4901903693138374,DERMASON
-0.3763893273426406,-0.3401064003893355,-0.1711460672791898,0.1066272132813018,-0.9125476582139814,-0.1983989855369921,-0.1366978936970806,0.2610662115052489,0.0679415815797991,-0.5200330093151784,-0.3650041526217122,-0.1165922550794785,0.2941421638720246,-0.2448929849052442,-0.1925042017952379,-0.3003673726115525,SIRA
0.5320792617518302,1.0956411592918152,0.0312575907124194,0.2908278228030996,-0.8805127071682644,-0.8848481695065206,-2.3149065857565234,-0.992598846542375,-0.677313072500955,-0.0215083300873075,0.2813135696209952,-1.0527483241537274,-0.5712292634712504,0.8272263204506574,-0.0178831729702351,0.7625040733957896,BARBUNYA
1.084638559013582,1.375574226006464,1.2495168058353396,1.0663306297267796,-0.4255761335208266,-0.6617973085912449,-0.924515244461396,-1.06964308434767,-1.3706734189948115,-1.842202457750584,1.0142163484651634,-0.4551823988653359,-1.28058699087488,1.168355190336626,-0.6556278925307503,1.562007116883278,CALI
3.7575135982031496,3.3641834147993777,0.7473723105418301,0.8015752927197656,1.256324130034843,0.6521329915463125,-0.497808315003903,-2.5205931698974684,-1.6618795584377564,0.2081297741836131,3.0488359420407045,-0.2717912099568084,-2.4725526932105035,1.6304133421398428,0.0625534507237129,2.741919041193465,BOMBAY
-0.3151828637151613,-0.3314862030813241,-0.1987012835507102,0.0798230718477507,-0.5846514436286351,0.53264046691933,0.417461589076,0.1080199280444762,0.0464430024479757,0.558818017590992,-0.2195064930311051,0.1215758162004927,0.073266607280365,-0.4705073168404087,0.1853909839737701,-0.2334994031620821,SIRA
-0.164497245368243,-0.1743790679103275,-1.5371927948782675,-2.104577010652464,0.1415356171195151,0.2021162075076046,0.6249440269837119,-0.8088290584323935,1.1233076298712104,0.5541369054308387,-0.0078521121256733,0.2107481458223974,-0.2190227705531435,-0.2521126435271695,0.1837513046248796,-0.526828438307466,SEKER
-0.6116548615194164,-0.7616264454899939,-0.0644706245894108,0.2063885108568083,0.1006616377301732,1.1363674321407804,0.7827412995716604,0.870697252038876,0.2913373897625584,0.7038790455206501,-0.5725318859121916,0.2785666587844899,0.6419901021897773,-0.8134411013818587,0.2362023218973492,-0.6435101368189385,DERMASON
-0.6246854760660114,-0.8738268196021618,-1.7214662528617044,-2.6650159565361027,0.5791843518627384,0.8887796808587028,1.7150517284806135,-0.0293947732861665,2.1304076212659915,0.8664139223931411,-0.4911247716571966,0.6792574050229189,0.5005821828344128,-0.7466592591290501,0.2931343226628389,-1.277404279392134,SEKER
-0.6673496813961166,-0.838357606422999,-0.1988977652816138,0.0796303607548922,1.3749463379665166,0.779195598560241,0.7734543933720635,0.9617609350009446,0.4711574719321434,0.5865277994622843,-0.6536172748195861,0.2745753086290291,0.7897556664428675,-0.7358297711961621,0.1950970443163923,-0.7830148649036438,DERMASON
-0.3197759001741439,-0.401364924919426,-1.1836164555653368,-1.28591110008323,-0.1669328767894704,0.339508395261697,0.9538938959063116,-0.3679875149247039,0.909971711608024,0.5024970874508401,-0.1595870129096104,0.352125056738088,-0.0127821455718727,-0.4019205599321187,0.1656631366369324,-0.5876703869958148,SEKER
-0.4060229181261506,-0.4902945679305274,-0.3637277000381632,-0.0904055018492121,-0.1433011000782216,0.5795248197369753,0.7903142006169561,0.2177905830175413,0.2615140875345904,0.4335831801643842,-0.2910280078138048,0.2818213594474221,0.1796536657882907,-0.5372891590932174,0.1415242767326467,-0.4148907123925609,SIRA
-0.1982815802109817,-0.0922495915738493,0.3634592407455723,0.5514850811299783,0.1615334612770009,0.0081870022245431,-0.3076894797760335,0.1456346289981242,-0.4128434254949546,0.0401256488123038,-0.1696975627632346,-0.1900814536360669,0.0015466735448984,-0.1961602892072487,0.0037057056840623,0.1000802637693479,SIRA
-0.7157296654307334,-0.8948308284783542,0.0763464838263905,0.3290434024992812,0.5776361170877757,0.9114986310719196,0.650095430433236,1.2627883448026274,0.3278605001460563,0.4657590009569887,-0.7377025363126234,0.2215577799363586,0.950836064292806,-0.7953919548270455,0.1527946815174111,-0.7828740647677763,DERMASON
3.571138385445322,3.045521236695369,-0.2770196704785394,0.0011735938366123,0.6142665328283188,0.946261911954841,0.287291556124871,-2.712182102139233,-1.3159206204621363,0.4191867903336866,3.118216686850143,0.0656310085229597,-2.501121300444516,1.1412814705044063,0.1364815727134595,2.3578780930978565,BOMBAY
-0.4516811027776666,-0.5395827082164705,-0.1497205331595523,0.1271679934037408,0.1199226478360001,0.4623171423326541,0.7082293086622751,0.4239379485482362,0.1545393852258654,0.5261191508662512,-0.3610398065662427,0.2465427059084806,0.2878875143986419,-0.5228498418493669,0.17393736896371,-0.413058269021986,DERMASON
-0.8040180329200657,-0.2754881848466963,-0.7378170551262914,-0.5498981512019225,-0.1809091741525948,0.6661912841235268,0.7880966535177744,1.0865228121927224,1.2204640521221777,0.9345467410855484,-1.4854545248455489,-2.140811306088641,2.864303836622944,-0.7755378936167511,0.3169995862947869,-1.22975603807471,DERMASON
-0.015614819112629,-0.0719964047344077,-0.6349367972387573,-0.4118542520892435,1.0148147184755685,1.027624029890169,1.1671579320830294,-0.604244335479482,0.1008481321716364,0.815819336149517,0.2401624319933035,0.4437822163619203,-0.5240645996793142,-0.5228498418493669,0.2754122738436448,-0.0096250727358953,SEKER
0.6442514188278721,0.8087796208709459,-0.0528522833696755,0.2168847844715838,1.094004189573687,0.4812193748904504,-0.1410924523107417,-1.1386840813112018,-0.6802767959471533,0.3651633386317759,0.7476389436108806,-0.1184809596522224,-1.0481172801507186,0.0944309703252431,0.1175584760044436,0.8280232076979256,BARBUNYA
-0.6063813752146586,-0.6700641733120575,0.1470597717967133,0.3870811892393448,-0.6324964757916078,0.0732553849702157,0.019693824553007,0.9688227383205,0.1284181664180566,0.4640151524260355,-0.6497823748542148,-0.0493778248338877,0.7826041948574834,-0.4957761220171471,0.152183853934999,-0.5661681445899641,DERMASON
-0.8906052757949601,-1.1218594538313182,-0.1511074906939224,0.1258461664562557,-0.9595017399631464,-0.0660503405534971,0.2595408743760046,1.7708954162145951,0.8185933265822417,0.6646337546188528,-1.045846115706458,0.0537042499736749,1.6205198141351222,-0.6546086116995029,0.2224556542611113,-1.2129623957710816,DERMASON
-0.3985379698226234,-0.4220315390829016,-1.0664941164980273,-1.0670003788835831,0.1180998779285186,-0.6401771720674877,0.2924660006828561,-0.1529611287342007,0.8823344796812733,0.2548858913175187,-0.3408262800233697,0.0678548944594665,0.2562090145023974,-0.1059145564331829,0.0789309774901682,-0.6517271596815153,SEKER
-0.3235183743259075,-0.3563298588290015,-0.4114148537068107,-0.1429219435309607,-0.2634066655443986,0.5396761973462753,0.5358025652158928,0.02866138144659,0.2023440415799892,0.117635616260841,-0.2154229591403974,0.1724367017700884,0.0673149732545472,-0.477726975462334,0.0308555556794707,-0.3113570768402767,SIRA
-0.3180067305751284,-0.4607844106632975,-1.3117978311417142,-1.5519949012637242,0.1886230148515354,1.0685294043640496,1.4960111011371289,-0.4416222145569286,1.0591268025996423,0.8407595159970188,-0.0920240037344194,0.5851175673622956,-0.106611947267292,-0.6690479289433534,0.2841482101884803,-0.6383110585380299,SEKER
-0.7110345614948845,-0.886814140022667,-0.1677987632332975,0.1098534814719089,0.9349315184971712,0.6258848863288553,0.6382492752564398,1.1149711327268106,0.5090093664036809,0.4412383231173009,-0.7320028844580756,0.2164665092494016,0.939652437098524,-0.7159757099858677,0.1442056864881409,-0.8513599718168753,DERMASON
1.113557677459028,1.6089943427482234,0.7893491304168403,0.8261570344232473,-0.5239581108335708,-4.630215132322562,-1.911281002433928,-1.215956777295455,-1.253733449201751,-3.8127021308601994,0.8567022871371984,-0.879277094864018,-1.1463348422087412,4.15007420119176,-1.3458458387127512,1.474707905359843,CALI
-0.1109118200134459,0.0426180047870602,-0.6548180968486979,-0.4377718006969114,1.070752653660026,-0.71147653719609,-0.5085477947524555,-0.4613941760833184,0.1864497027944184,0.1653992988012222,-0.0951596199297608,-0.2764068508648432,-0.1023298257219478,0.168432471199977,0.0475860080185571,-0.1222669561450183,BARBUNYA
-0.3946934281939935,-0.4356318724321465,-0.2442657925306555,0.0345192658739969,-0.9216446462776636,0.2617943855356339,0.446890864804718,0.2586067414813557,0.148917098969094,-0.0609253050499379,-0.3172573149018187,0.1342240051377299,0.219715522503233,-0.4199697064869319,-0.0316899773431153,-0.3545457268460041,DERMASON
0.2085593825780108,0.5219798589467721,0.5517613563108835,0.6801610328347386,-0.9576689358681516,-3.0584629290598664,-1.1835188836074109,-0.3988085261762072,-0.7869514000968166,-1.4860029613029828,0.1524390640745067,-0.5664976413316641,-0.4203732325670455,1.643047744728212,-0.5308599018407745,0.6291274937481716,BARBUNYA
-0.0578027095506915,-0.2754881848466963,1.062513891358916,0.9747761468590436,-2.500486478880916,0.0432033991687934,-1.3732947789729728,0.2019612367415193,-0.8534586568598687,-1.132041290076898,0.3622700097459264,1.0205169136486516,-0.6613963901094586,-0.1149391297105895,-0.4068757667126343,0.4800227451082198,SIRA
-0.1167636886871127,0.3354385991198629,2.6149174066840963,1.5570138775218498,-3.5185158777953918,-1.0640652262632588,-2.3841289422530934,0.9193560005114284,-1.33459229112612,-1.9523124132376968,-0.365855806482931,-1.0824988845045898,0.2954876389440853,0.3128256436384823,-0.6941967227455703,0.7996657149517585,HOROZ
-0.6182552250234359,-0.8188172253146493,-1.8145390081446424,-2.999454268602011,0.891946224475287,0.3767871434636654,1.247143413034744,-0.1018835857757979,2.2678129713781257,0.8621474634581279,-0.5316231042755671,0.4781585797029232,0.5700908919528579,-0.5932415134131381,0.2916398862192578,-1.3066550888580646,SEKER
-0.5892000166088348,-0.7595022844113382,-0.6524525681750485,-0.434669561425429,-0.4085991702459338,0.8599532934934853,1.0539937968465791,0.495585810012026,0.7551663505505346,0.8283152849418304,-0.5109410492220678,0.3951462466362717,0.5343897649060082,-0.7213904539523116,0.2797892997466663,-0.8029201983783677,DERMASON
-0.9686188506130868,-1.2787479952447791,-0.1033285073373443,0.1707667888364072,0.2086037068082718,0.4160361827056646,0.5755769217265626,2.146754635665136,0.9439071785274968,0.6554933035082532,-1.1438287531053863,0.1895310258248605,1.864144257819384,-0.8098312720708961,0.2192539773063448,-1.379038445132806,DERMASON
-0.2343113995447786,-0.264501472511457,-0.3772969055083533,-0.1051887541133854,0.8940537435117438,0.8946088838302343,0.6794815242006707,-0.1322029000361129,0.1016201874082688,0.811501386289232,-0.0860712701262274,0.2341874100204965,-0.1147221773100501,-0.5661677935809184,0.2738998013855489,-0.1869984785633836,SIRA
4.579701146853325,-0.2754881848466963,0.2955102539482214,0.5018885890003748,0.9628512102432822,0.2872854531115118,-0.1716807703524131,-2.833786480917742,-1.6311572281930429,-0.3160050073764869,11.84532240278656,20.667221224401,-4.094996320424005,2.64116554920938,-0.1210381719432728,2.89576768525698,BOMBAY
0.276025984786622,0.2110444949678051,-1.4540435786640402,-1.8863057512205976,0.6072677495101031,1.0631559834820412,1.384059792082348,-1.333441253709861,0.5880296092429913,0.6908941836772017,0.6006916767469042,0.5370028491562331,-0.908359002853935,-0.4145549625204879,0.2316540416843,-0.0095228592225754,SEKER
0.2090356974700535,0.4936339510403265,1.8521238367989932,1.315886927950337,0.9670446918213238,-0.2759278623633125,-1.011011169963584,0.0788656068108807,-1.2590962426330687,-1.3504786254527954,0.1790900878310259,-0.4923568376159701,-0.4523399738198823,0.2261897401753791,-0.4833890344132358,0.9750222620285456,HOROZ
0.5282006976309116,-0.2754881848466963,0.389638284844303,0.5701278594783827,0.7965661704814168,-0.5731126774509064,0.2525299077903644,-0.8405944708263179,-0.8675331272975252,-1.5598652914880524,1.813289358845619,3.5031101410573573,-1.8488566048871944,0.6413201109360818,-0.5567320735220148,0.8824153966111222,CALI
-0.1549029025428127,-0.2035660865794628,-1.4336414661773482,-1.8354972010878352,0.6454524433293771,-0.1169252698126148,0.9495813290344156,-0.7694563673109805,0.98450580477452,0.3915632176586896,0.0454682276078438,0.3502715907845604,-0.2877889089403513,-0.1149391297105895,0.1268057093483874,-0.4711342960851734,SEKER
-0.2325422299457631,-0.3406053644011009,-1.7674437771539175,-2.825144851769763,0.557934965308529,0.2367287029936084,1.335379038738403,-0.8263099016420475,1.5243402519816804,0.8943238795341547,-0.00208409989134,0.5160807112287809,-0.2265509711138205,-0.3423583763012353,0.3029104995172507,-0.7135989217615502,SEKER
-0.0916891118702965,0.0085078745351801,0.432515151219311,0.6001208258179311,-1.5835257603546264,0.4046793540810867,-0.1049798588205319,-0.0101850475687582,-0.5310919814742286,-0.2184417305285078,-0.0183891735063856,-0.102960397417248,-0.2052133283994031,-0.2918207659477584,-0.086864137058719,0.2537699046638892,SIRA
-0.0474938943871972,0.1977102757581677,1.534614108453054,1.1922600205473397,-2.520623978325209,0.2491456245665774,-1.0328646617321406,0.3692941430492251,-1.036395307494197,-1.1217399198320028,-0.0968242218161168,-0.5017490868637943,-0.1000537568190602,-0.19796520386273,-0.4032674481169216,0.6159159773513255,HOROZ
-0.5965828974354956,-0.7728792719648406,-0.9002082626721635,-0.7894374632830523,0.3853313140382621,0.7031975278007477,1.0863868739887466,0.3777706257377595,1.0147035201331418,0.8832892632236756,-0.5179076865466253,0.4090682256795004,0.546367613579452,-0.67807250222076,0.2990453427193782,-0.904520331509448,DERMASON
-0.0302444907967959,0.3192056366037826,2.6256952284000548,1.559955083019994,-2.217448542333949,-0.2450428335442079,-1.65589762068931,0.7215694439873644,-1.3507511948378137,0.5206502535678708,-0.1674185219498599,-0.7695177758270128,-0.0016898813448384,0.031258957383397,0.1720217477065005,0.8817762996721058,HOROZ
0.5201033444661867,0.8178227495794057,1.0836038417953997,0.9854901587091078,0.9144909239845948,-2.141944752960391,-0.930962213575481,-0.5844895172181116,-1.138447398137319,-1.6934331350407312,0.5005228212238679,-0.4579531936405497,-0.8078158313989124,1.5546069266096276,-0.6035176294451998,1.0731803913075602,CALI
-0.6272711854799572,-0.8508839791373978,-1.496655308369014,-1.995835200511424,0.5767856659620512,0.8039765496438772,1.4448697764490115,0.1108225528431675,1.802542850084037,0.9996983132169373,-0.5235736911884314,0.5631379188273293,0.5561450477769592,-0.7231953686077929,0.3398205920126631,-1.18877465132278,SEKER
-0.2620057082678294,-0.2147191202519563,0.3980651117295943,0.5760751138571799,1.392389921945554,0.5250381670747957,0.018222045129901,0.2791574856238673,-0.3768883106247681,0.3081002174324486,-0.2038751720057757,-0.0500103699358794,0.0505543952508566,-0.438018853041745,0.0975706572524634,0.025543221139376,SIRA
0.0362694816277299,0.184708699223041,0.2629007632589591,0.4774473490481431,-0.6084694907138675,0.2652512072241104,-0.2927876213751406,-0.2897534241051355,-0.521187961174824,0.2137635679678269,0.099914475542745,-0.1836768950493084,-0.3561444482323415,-0.1528423374756971,0.0645268311956817,0.3459178535182798,SIRA
-0.1946411735360844,-0.1657256063348649,-0.1911436582039404,0.0872185288012357,-0.594888107390195,0.1180023552245429,0.2761233775708328,-0.1137651622765254,-0.0715094227125075,0.5150963792454606,-0.0891933597783942,0.0608311203524735,-0.1104716324371128,-0.2376733262833189,0.1700763610715523,-0.0721732176217503,SIRA
0.0280700609861388,0.4138995019603186,2.0844415894571493,1.3968711975518615,-1.4573141256664042,-2.585356741520629,-1.792766284833195,0.4795187372437848,-1.274043664361411,-3.597970566259358,-0.1258285093454659,-0.828341538247702,-0.060078167739988,1.1575257024037382,-1.270630612076692,0.8595997505864029,HOROZ
-0.57753030175379,-0.7230018789411944,-0.6270900415510275,-0.4017214307168699,-0.0917801285569166,0.4207907461782917,0.8581174673343407,0.4810316752413575,0.7110569680995386,0.6966590006856725,-0.5160251241347309,0.3109620197854026,0.5431261200927161,-0.5824120254802503,0.2336733163941443,-0.7734323014153408,DERMASON
-0.8329371513655117,-1.0331389005013376,-0.4645730079838575,-0.203368545151953,0.8922513909253148,-0.4935540844048666,0.2819985845846165,1.3629129202217412,0.9839752544211762,0.3293830769346165,-0.9529661506051856,0.0633561817586985,1.4042278210845325,-0.5102154392609977,0.1050255235358383,-1.1891573159424598,DERMASON
-0.5000951093045722,-0.634737521279113,-1.3547551506010336,-1.6482500215420912,0.297062337297312,0.187144003118399,0.9962889571687892,-0.1044554589174992,1.3816076742710657,0.9336355843599689,-0.3931875409117102,0.3703457139434004,0.3390082834437019,-0.4614827435630021,0.3166804303302469,-0.9221259620805412,SEKER
0.5601478178900572,0.6949397935772651,0.2462389143835677,0.464794253371581,0.5451178232457045,0.187640872934795,0.0416244627365987,-0.944074090987622,-0.7935109840854717,0.1108655322371052,0.6949807523596575,-0.0399524194036877,-0.9990491061872994,0.2189700815534539,0.0284841604673361,0.8520382822984164,CALI
-0.4637250650478877,-0.3489499434930898,1.2522988868095637,1.067636075427438,-0.3535253764554113,-0.4608593643397989,-0.9623874900322942,1.1514248670756524,-0.6642899482558539,-2.0383320033160985,-0.5769547891415175,-0.4714592288449029,0.6498676541124216,-0.2214290943839871,-0.7243272858740593,0.00020985554777,HOROZ
0.4872716394075332,0.8349871115841137,0.2059074794047473,0.4336942420153664,0.2681920330775332,-1.5307020614816955,-1.220826888578158,-0.8712047814836541,-0.7554768501168792,-0.9071779455469214,0.4220253955921035,-0.5825319705516949,-0.7258145157365667,1.1593306170592197,-0.3281116248296846,0.7850777693742607,BARBUNYA
-0.8089172718096471,-1.0322597734329897,-0.4423423898865353,-0.1778395445375153,-0.1471841428490987,0.3048940071084267,0.6436688909667725,1.2982946965756597,0.9008871758786102,-0.2669043792093712,-0.8794524601363681,0.218795765467033,1.2422735120860149,-0.688901990153648,-0.1038394201788088,-1.1266223441890542,DERMASON
-0.6673837038884054,-0.9385495799853616,-1.838270616756324,-3.0916344707513037,0.2817790828642077,1.0490335996115394,1.7859904785997538,0.0048121772527449,2.419602812668308,0.8894249417601792,-0.5471720804736642,0.7097456413882732,0.5972160777395078,-0.8116361867263774,0.3011945211717731,-1.4033440069625798,SEKER
-0.2741857605072054,-0.272617953769498,-0.3324670841793137,-0.0568210562514622,-0.8467004660752179,-0.4071078086784823,0.35322042766379,-0.0269661986932686,0.0906407804129314,-0.0295771760128575,-0.1764010878418151,0.0939660865360863,0.0110891966528,-0.089670324533851,-0.0207094927807941,-0.2169232372805867,SIRA
-0.1460570545477351,0.0651711781188271,0.757482448047979,0.8075411988729466,1.3927311549503785,-0.2149972876132712,-0.9552104907157272,0.2242759387974977,-0.6560159591059513,-0.4406613374757304,-0.1961748149521646,-0.4683746798333967,0.0394351327709895,-0.0680113486680753,-0.1647022421858757,0.2838869337186662,HOROZ
-0.3715581334376367,-0.4094006215279423,0.0010113299688707,0.2646437598053122,1.0381618491013154,0.2367287029936084,0.4744356404853107,0.3160454723056917,-0.0303720003451228,0.7542208648283902,-0.284128657359548,0.1460622688535425,0.1692107085575061,-0.6058759160015074,0.2538358326275412,-0.249886491452423,SIRA
-0.6491816705139187,-0.7759110723410876,-0.3516136913332007,-0.0773132846227894,0.5705903660635671,0.438518489341428,0.4265760781777387,0.824660114322106,0.5724054371255334,0.6741405824177333,-0.6648646308715176,0.1254930644973198,0.8108261021776111,-0.6293398065227646,0.2257856640284519,-0.8017859412734039,DERMASON
